call_prices,put_prices20.990049,0.000000
183.350935,0.002599
178.359550,0.004226
173.369042,0.006730
168.379807,0.010506
163.392385,0.016095
158.407495,0.024218
153.426082,0.035817
148.449360,0.052106
143.478862,0.074619
138.516495,0.105264
133.564590,0.146370
128.625950,0.200742
123.703897,0.271701
118.802309,0.363125
113.925643,0.479470
109.078953,0.625792
104.267888,0.807739
99.498675,1.031538
94.778088,1.303962
90.113391,1.632277
85.512274,2.024171
80.982764,2.487673
76.533130,3.031050
72.171766,3.662699
67.907077,4.391021
63.747348,5.224303
59.700616,6.170583
55.774548,7.237527
51.976315,8.432306
48.312484,9.761486
44.788911,11.230925
41.410661,12.845686
38.181931,14.609968
35.106001,16.527049
32.185196,18.599257
29.420874,20.827946
26.813421,23.213505
24.362276,25.755372
22.065963,28.452070
19.922138,31.301257
17.927654,34.299785
16.078631,37.443773
14.370531,40.728685
12.798249,44.149414
11.356194,47.700371
10.038384,51.375573
8.838528,55.168728
7.750116,59.073328
6.766501,63.082725
5.880972,67.190207
5.086827,71.389074
4.377439,75.672698
3.746308,80.034578
3.187113,84.468395
2.693752,88.968046
2.260379,93.527685
1.881428,98.141745
1.551634,102.804963
1.266048,107.512388
1.020044,112.259396
0.809323,117.041687
0.629913,121.855288
0.478159,126.696545
0.350721,131.562119
0.244558,136.448968
0.156918,141.354339
0.085320,146.275753
0.027540,151.210985
-0.018406,156.158051
-0.054279,161.115189
-0.101844,171.053647
-0.125448,181.016067
-0.130784,186.003742
-0.132886,190.994653
-0.132415,195.988135
-0.120774,210.978810
-0.101550,225.977070
-0.094629,230.977003
-0.087720,235.976924
-0.068043,250.975635
-0.051092,265.971621
-0.046160,270.969565
-0.029990,290.957781
-0.018835,310.940983
248.442866,0.000210
238.465679,0.000629
228.489157,0.001713
218.514118,0.004282
198.576011,0.021388
188.620385,0.043368
178.682496,0.083085
168.772986,0.151183
139.387577,0.698593
129.789775,1.078397
120.344842,1.611071
111.091817,2.335653
102.072574,3.294016
93.330302,4.529351
84.907800,6.084455
76.845721,7.999982
69.180903,10.312771
61.944917,13.054392
55.162922,16.250003
51.948079,18.023964
48.852882,19.917569
45.878388,21.931879
43.025180,24.067474
40.293369,26.324466
37.682612,28.702513
35.192130,31.200833
32.820724,33.818231
30.566807,36.553117
28.428427,39.403541
24.488836,45.441556
20.980240,51.910566
15.151333,66.036873
10.710919,81.551672
7.414322,98.210288
5.026476,115.777655
3.337251,134.043643
2.169167,152.830772
1.379172,171.995991
0.856465,191.428497
0.518152,211.045397
0.304106,230.786563
0.171918,250.609588
0.092441,270.485324
0.046124,290.394220
0.020158,310.323468
248.593155,0.002452
238.625634,0.005809
208.758325,0.051131
198.830442,0.094125
169.271328,0.447644
149.932088,1.050157
140.446482,1.535429
131.124241,2.184065
121.998708,3.029409
117.520450,3.536590
113.104299,4.105877
108.754538,4.741555
104.475377,5.447832
96.145095,7.088428
92.101701,8.030472
88.144295,9.058505
84.276209,10.175857
80.500514,11.385601
76.820003,12.690529
73.237171,14.093135
69.754199,15.595602
66.372950,17.199792
63.094957,18.907237
59.921420,20.719138
56.853207,22.636364
53.890859,24.659454
51.034591,26.788625
48.284307,29.023780
45.639605,31.364517
43.099794,33.810144
40.663906,36.359695
38.330717,39.011944
36.098757,41.765423
33.966339,44.618443
31.931568,47.569111
29.992368,50.615349
28.146496,53.754916
26.391568,56.985426
24.725073,60.304370
23.144397,63.709132
21.646836,67.197010
20.229618,70.765231
18.889922,74.410973
17.624885,78.131376
16.431630,81.923558
15.307267,85.784635
14.248918,89.711724
13.253720,93.701964
11.441484,101.860606
8.453277,118.814153
6.177288,136.479918
4.467408,154.711793
3.199132,173.385271
2.269532,192.397425
1.595693,211.665341
1.112301,231.123703
0.768905,250.722062
0.527208,270.422119
0.358584,290.195249
0.241931,310.020350
228.856659,0.046335
169.936894,0.911489
150.973954,1.876856
132.672025,3.503233
123.841109,4.636470
115.261945,6.021459
111.075365,6.816956
106.961794,7.685461
98.965763,9.653583
95.088886,10.758783
91.296152,11.948125
87.589821,13.223871
83.971924,14.588051
80.444246,16.042450
77.008328,17.588608
73.665457,19.227814
70.416669,20.961102
67.262747,22.789257
64.204225,24.712811
61.241392,26.732054
58.374297,28.847036
55.602759,31.057575
52.926376,33.363268
50.344531,35.763500
47.856408,38.257454
45.461001,40.844124
43.157129,43.522328
40.943444,46.290719
38.818450,49.147803
36.780515,52.091944
34.827881,55.121386
32.958681,58.234263
31.170952,61.428610
29.462645,64.702380
27.831642,68.053454
26.275766,71.479654
24.792790,74.978755
23.380452,78.548494
22.036465,82.186583
20.758526,85.890721
19.544323,89.658594
18.391549,93.487897
17.297904,97.376328
16.261107,101.321608
15.278901,105.321479
11.851985,121.822869
9.127673,139.026863
6.982813,156.810309
5.309099,175.064902
4.013623,193.697732
3.018344,212.630760
2.258890,231.799612
1.682980,251.152008
1.248737,270.646072
0.923015,290.248656
0.679857,309.933805
259.072817,0.052665
219.628600,0.404610
200.223696,0.897787
181.209366,1.781538
176.536190,2.082882
171.900697,2.421910
167.305711,2.801443
153.792046,4.211339
145.036830,5.405163
140.743465,6.086319
136.509675,6.827049
132.337896,7.629790
128.230452,8.496866
124.189543,9.430477
120.217235,10.432690
116.315455,11.505430
112.485976,12.650472
108.730421,13.869437
105.050252,15.163787
101.446766,16.534822
97.921101,17.983677
94.474224,19.511320
91.106941,21.118557
87.819891,22.806028
84.613554,24.574211
81.488251,26.423428
78.444146,28.353843
75.481255,30.365473
72.599450,32.458187
69.798460,34.631718
67.077885,36.885663
64.437196,39.219494
61.875746,41.632564
59.392774,44.124113
56.987415,46.693274
54.658706,49.339085
52.405592,52.060491
50.226937,54.856357
48.121528,57.725468
46.088085,60.666545
44.125263,63.678243
42.231667,66.759168
40.405852,69.907873
38.646332,73.122873
36.951587,76.402648
35.320065,79.745646
33.750195,83.150297
28.055257,97.353439
23.218317,112.414580
19.137740,128.232084
15.716298,144.708723
12.863428,161.753933
10.496582,179.285169
8.541862,197.228529
6.934103,215.518851
5.616584,234.099413
4.540476,252.921386
3.664146,271.943137
2.952394,291.129465
2.375674,310.450826
249.388263,0.169552
239.549563,0.273183
172.914251,3.234190
155.159873,5.364475
126.253124,11.255886
114.848949,14.765207
111.190308,16.077732
107.604963,17.463553
104.093852,18.923608
100.657768,20.458689
97.297358,22.069445
94.013131,23.756384
90.805457,25.519875
87.674568,27.360152
84.620567,29.277316
81.643426,31.271342
78.742998,33.342079
75.919014,35.489260
73.171095,37.712507
70.498754,40.011332
67.901404,42.385147
65.378361,44.833270
62.928854,47.354929
60.552027,49.949267
58.246948,52.615354
56.012615,55.352186
53.847959,58.158696
51.751854,61.033757
49.723120,63.976189
47.760531,66.984765
45.862817,70.058218
44.028674,73.195240
42.256764,76.394495
40.545724,79.654621
38.894168,82.974231
37.300695,86.351923
31.479192,100.415083
26.472961,115.293515
22.191825,130.897041
18.549244,147.139123
15.464111,163.938653
12.861864,181.221068
10.675042,198.918909
8.843433,216.971962
7.313904,235.327096
6.040033,253.937887
4.981601,272.764118
4.104025,291.771205
3.377761,310.929603
339.304011,0.017098
334.362950,0.024618
329.424473,0.034721
319.557951,0.065359
309.710821,0.115389
304.796976,0.150125
294.994540,0.244849
290.108577,0.307466
280.374443,0.470493
275.529442,0.574072
270.701390,0.694601
261.103231,0.993602
251.594640,1.382172
242.190842,1.875534
237.533070,2.166342
232.907291,2.489143
228.315422,2.845855
223.759355,3.238369
219.240953,3.668546
214.762034,4.138207
210.324372,4.649126
205.929688,5.203022
201.579640,5.801554
197.275822,6.446317
193.019759,7.138834
188.812899,7.880554
184.656614,8.672849
180.552194,9.517010
176.500846,10.414242
172.503692,11.365669
168.561768,12.372325
164.676023,13.435160
160.847318,14.555035
157.076426,15.732724
149.710748,18.264206
142.583466,21.034084
135.697730,24.045509
129.055427,27.300366
122.657251,30.799351
116.502792,34.542052
110.590621,38.527042
104.918388,42.751970
99.482916,47.213658
94.280296,51.908199
89.305980,56.831043
84.554869,61.977093
80.021400,67.340784
75.699624,72.916169
71.583283,78.696989
67.665877,84.676743
63.940726,90.848752
57.039916,103.742264
50.825870,117.322539
45.243818,131.534808
40.240265,146.325576
35.763780,161.643412
31.765542,177.439495
28.199697,193.667971
25.023560,210.286155
22.197688,227.254604
19.685869,244.537106
17.455039,262.100597
15.475148,279.915027
13.718997,297.953197
12.162055,316.190576
249.179601,6.876684
240.821411,8.329237
232.646448,9.965016
224.660752,11.790064
216.869257,13.809311
209.275825,16.026622
201.883310,18.444850
194.693621,21.065903
187.707791,23.890816
180.926050,26.919817
174.347896,30.152406
167.972171,33.587424
161.797129,37.223125
155.820502,41.057241
150.039567,45.087049
144.451205,49.309429
133.838070,58.317779
128.805563,63.096015
123.950250,68.051445
119.267791,73.179729
116.989993,75.807302
114.753727,78.476408
112.558424,81.186476
110.403509,83.936932
108.288404,86.727198
106.212529,89.556695
104.175304,92.424841
102.176147,95.331055
100.214477,98.274757
98.289712,101.255363
96.401273,104.272296
94.548583,107.324977
92.731064,110.412830
90.948145,113.535282
89.199255,116.691763
87.483828,119.881707
85.801300,123.104551
84.151114,126.359737
82.532716,129.646710
80.945556,132.964921
77.862781,139.692889
74.898501,146.539351
72.048519,153.500112
69.308734,160.571070
66.675148,167.748227
64.143865,175.027686
61.711094,182.405658
59.373156,189.878463
57.126477,197.442527
54.967595,205.094387
52.893155,212.830690
48.984729,228.543750
45.376516,244.557022
42.045505,260.847496
38.970292,277.393769
36.131011,294.175973
33.509255,311.175703
47.251484,0.000000
44.751608,0.000000
42.251732,0.000000
39.751855,0.000000
37.251979,0.000000
34.752103,0.000000
32.252226,0.000000
29.752350,0.000000
27.252474,0.000000
24.752597,0.000000
22.252721,0.000000
19.752845,0.000000
17.252968,0.000000
14.753092,0.000000
12.253216,0.000000
9.753339,0.000000
8.253414,0.000000
7.253463,0.000000
6.253513,0.000000
5.753537,0.000000
5.253562,0.000000
4.753587,0.000001
4.253614,0.000003
3.753648,0.000012
3.253707,0.000046
2.753841,0.000156
2.254200,0.000490
1.755158,0.001423
1.257585,0.003825
0.763324,0.009539
0.275922,0.022112
-0.198416,0.047750
-0.649863,0.096278
-1.064410,0.181706
-1.424271,0.321820
-1.709714,0.536353
-1.902388,0.843654
-1.989582,1.256436
-1.968199,1.777793
-1.847038,2.398930
-1.646318,3.099626
-1.394342,3.851576
-1.122222,4.623672
-0.858275,5.387594
-0.623733,6.122111
-0.430731,6.815089
-0.282679,7.463116
-0.176338,8.069433
-0.104587,8.641159
-0.058998,9.186723
-0.031667,9.714029
-0.016180,10.229491
-0.007873,10.737773
-0.000274,12.745273
-0.000001,15.245422
-0.000000,17.745300
-0.000000,22.745053
0.000000,27.744805
0.000000,32.744558
0.000000,37.744311
0.000000,42.744063
0.000000,47.743816
12.264187,0.000011
7.270155,0.004888
6.277941,0.012456
5.294930,0.029227
4.809274,0.043463
4.329333,0.063412
3.856851,0.090821
3.393896,0.127757
2.942848,0.176600
2.506368,0.240011
2.087340,0.320874
1.688783,0.422208
1.313744,0.547060
0.965169,0.698376
0.645761,0.878859
0.357841,1.090830
0.103212,1.336091
-0.116953,1.615817
-0.302194,1.930468
-0.452807,2.279746
-0.569854,2.662590
-0.655118,3.077216
-0.711028,3.521198
-0.740542,3.991575
-0.747014,4.484993
-0.734042,4.997856
-0.705309,5.526480
-0.664443,6.067237
-0.559767,7.171695
-0.443527,8.287717
-0.332672,9.398354
-0.237254,10.493554
-0.161405,11.569185
-0.105007,12.625364
-0.006676,17.722605
-0.000175,22.728016
-0.000002,27.727098
17.273209,0.000010
8.308776,0.032097
7.336349,0.059283
6.381870,0.104417
5.913882,0.136236
4.561926,0.283700
4.133356,0.354936
3.718364,0.439752
2.935332,0.656333
2.224779,0.945393
1.899998,1.120419
1.597000,1.317228
1.316618,1.536652
1.059444,1.779285
0.825811,2.045459
0.615781,2.335236
0.429141,2.648402
0.265408,2.984476
0.123844,3.342718
0.003476,3.722157
-0.096877,4.121611
-0.178568,4.539726
-0.243089,4.975012
-0.292030,5.425878
-0.327040,5.890674
-0.349791,6.367730
-0.361939,6.855389
-0.365095,7.352040
-0.360793,7.856148
-0.350473,8.366274
-0.335457,8.881098
-0.316937,9.399424
-0.295974,9.920193
-0.226938,11.488650
-0.182009,12.533192
-0.040004,17.673264
-0.005083,22.706251
-0.000417,27.708985
-0.000024,32.707444
4.845765,0.555230
4.448638,0.657825
4.065320,0.774230
3.696759,0.905391
3.343836,1.052191
3.007351,1.215427
2.687999,1.395798
2.386363,1.593885
2.102900,1.810143
1.837928,2.044894
1.591623,2.298312
1.364018,2.570428
1.154995,2.861128
0.964297,3.170153
0.791528,3.497106
0.636165,3.841466
0.497568,4.202590
0.374992,4.579737
0.267606,4.972073
0.174504,5.378694
0.094726,5.798638
0.027271,6.230905
-0.028886,6.674471
-0.074774,7.128305
-0.111418,7.591383
-0.160955,8.541291
-0.167796,12.532229
-0.068542,17.628707
-0.017168,22.677304
37.278951,0.000000
34.780761,0.000000
32.282570,0.000000
29.784380,0.000000
27.286189,0.000000
22.289851,0.000043
17.295604,0.002178
12.336470,0.039425
9.921541,0.122686
7.621118,0.320453
5.520677,0.718203
3.713523,1.409239
2.272247,2.466154
1.223283,3.915380
0.538612,5.728900
0.148031,7.836510
-0.036497,10.150172
-0.097236,12.587624
-0.073553,17.607688
-0.028743,22.648880
-0.008064,27.665939
-0.001789,32.668595
-0.000330,37.666435
7.771506,0.460731
5.744602,0.931658
5.371349,1.057970
5.010107,1.196294
4.661358,1.347111
4.325535,1.510854
4.003013,1.687898
3.694111,1.878561
3.399081,2.083098
3.118112,2.301695
2.851324,2.534472
2.598767,2.781481
2.360423,3.042704
2.136208,3.318055
1.925970,3.607382
1.729495,3.910473
1.546509,4.227053
1.376683,4.556793
1.219638,4.899313
1.074948,5.254190
0.942151,5.620958
0.820747,5.999120
0.710210,6.388149
0.609993,6.787498
0.519530,7.196601
0.438248,7.614885
0.365566,8.041769
0.243692,8.919027
-0.010248,12.661614
-0.058191,17.609330
-0.033070,22.630110
-0.012481,27.646358
12.448940,0.131554
7.953789,0.631220
5.637332,1.311653
4.626964,1.799730
4.314405,1.986652
4.014345,2.186074
3.726942,2.398152
3.452302,2.622994
3.190480,2.860654
2.941480,3.111136
2.705255,3.374392
2.481708,3.650326
2.270693,3.938794
1.885460,4.552524
1.710736,4.877282
1.547541,5.213568
1.395531,5.561039
1.254335,5.919326
1.123559,6.288031
1.002784,6.666737
0.610826,8.272706
0.109808,12.766505
-0.028780,22.617549
54.781448,0.000000
52.284942,0.000000
49.788436,0.000000
47.291930,0.000000
44.795424,0.000000
42.298918,0.000000
39.802413,0.000000
37.305907,0.000000
34.809402,0.000001
32.312904,0.000008
29.816452,0.000062
27.320243,0.000359
24.825029,0.001651
22.333125,0.006253
19.850352,0.019986
17.388918,0.055058
14.970488,0.133134
12.627941,0.287093
10.404218,0.559876
8.347525,0.999688
6.503741,1.652410
4.908225,2.553400
3.579576,3.721257
2.517124,5.155310
1.702489,6.837181
1.104230,8.735428
0.683882,10.811586
0.401744,13.025954
0.221286,15.342002
0.111772,17.728993
0.016047,22.626280
-0.005963,27.597282
-0.006649,32.589607
-0.003820,37.585448
-0.001743,42.580537
-0.000697,47.574595
39.833980,0.000004
37.339604,0.000030
32.351496,0.000726
29.859031,0.002662
27.370297,0.008329
22.428034,0.054870
17.621478,0.237117
13.136976,0.741418
11.090307,1.189151
9.212478,1.805724
7.525552,2.613200
6.043169,3.625218
4.769501,4.845952
3.699551,6.270403
2.820545,7.885799
2.113992,9.673648
1.557982,11.612039
1.129331,13.677790
0.805354,15.848214
0.565130,18.102392
0.265242,22.791307
0.116703,27.631572
0.047946,32.551618
0.018198,37.510673
0.006219,42.487498
0.001787,47.471868
39.859286,0.000075
37.366839,0.000348
34.875098,0.001326
32.385333,0.004280
29.900321,0.011988
27.425325,0.029710
22.544841,0.134665
17.866407,0.441670
13.568994,1.129695
11.622493,1.675914
9.837162,2.383302
8.226280,3.265139
6.796741,4.328320
5.548947,5.573245
4.477359,6.994377
3.571538,8.581274
2.817439,10.319895
2.198774,12.193949
1.698261,14.186156
0.983679,18.457013
0.549299,23.008071
0.296620,27.740830
0.155316,32.584965
0.079042,37.494130
0.039166,42.439692
42.375573,0.000109
37.395052,0.001665
32.424739,0.013429
29.952048,0.031775
27.497312,0.068078
22.691242,0.244084
20.373100,0.416980
18.137710,0.672629
16.005697,1.031655
13.996559,1.513555
12.127125,2.135159
10.410334,2.909406
8.854474,3.844584
7.462911,4.944060
6.234283,6.206470
5.163046,7.626271
4.240264,9.194527
3.454509,10.899811
2.792761,12.729102
2.241239,14.668617
1.786092,16.704509
1.413954,18.823410
0.869865,23.261396
0.523247,27.896855
0.308522,32.664207
0.178723,37.516484
0.101923,42.421762
0.057326,47.359241
39.918091,0.002169
22.903698,0.410346
18.493599,0.978124
14.513576,1.975979
11.067853,3.508133
9.563787,4.493005
8.208073,5.626230
6.998276,6.905372
5.929053,8.325087
4.992734,9.877707
4.179946,11.553857
3.480209,13.343059
2.882484,15.234273
1.948791,19.278457
1.294584,23.602127
0.846780,28.132200
0.546420,32.809717
0.348467,37.589641
0.219971,42.439022
42.430163,0.001804
37.467140,0.013302
30.111074,0.119016
27.716113,0.211315
23.089406,0.559128
18.782712,1.226955
16.786245,1.717748
14.910697,2.329460
13.165045,3.071068
11.555210,3.948493
10.083987,4.964530
8.751183,6.118986
7.553922,7.408985
6.487059,8.829382
5.543653,10.373237
4.715448,12.032291
3.993331,13.797434
3.367748,15.659111
2.829049,17.607673
2.367776,19.633660
1.641848,23.882252
1.124784,28.339708
0.762499,32.951944
0.512235,37.676200
0.341445,42.479930
0.226098,47.339103
50.038911,0.006102
47.573503,0.014985
45.116869,0.032641
42.674402,0.064464
40.253028,0.117379
37.861016,0.199659
35.507649,0.320581
33.202778,0.490001
30.956361,0.717874
28.777995,1.013798
26.676520,1.386612
24.659691,1.844074
22.733961,2.392634
20.904342,3.037305
19.174360,3.781613
17.546086,4.627629
16.020216,5.576050
14.596199,6.626323
13.272388,7.776801
12.046202,9.024906
10.914300,10.367294
9.872739,11.800023
8.917130,13.318704
8.042774,14.918639
7.244787,16.594942
6.518203,18.342648
5.858062,20.156797
5.259482,22.032507
4.228207,25.949812
3.388750,30.058936
2.709157,34.327923
2.161488,38.728834
1.721801,43.237727
1.369900,47.834407
38.837190,0.830161
36.692692,1.138349
34.616682,1.515024
32.613956,1.964984
30.688289,2.492002
27.078234,3.787319
23.797564,5.412020
20.844593,7.364421
19.487738,8.460251
18.207957,9.633156
17.002808,10.880693
15.869593,12.200164
14.805430,13.588686
13.807311,15.043253
12.872155,16.560782
11.996847,18.138160
11.178281,19.772280
10.413386,21.460070
9.032640,24.984696
7.831554,28.688981
6.788720,32.551518
5.884600,36.552770
5.101586,40.675128
4.423974,44.902887
129.025689,0.000000
124.025937,0.000000
99.027173,0.000000
94.027421,0.000000
89.027668,0.000000
84.027915,0.000000
79.028163,0.000000
74.028410,0.000000
69.028658,0.000000
64.028905,0.000000
59.029152,0.000000
54.029400,0.000000
49.029647,0.000000
44.029894,0.000000
39.030142,0.000000
36.530265,0.000000
34.030389,0.000000
31.530513,0.000000
29.030636,0.000000
26.530760,0.000000
24.030884,0.000000
21.531007,0.000000
19.031131,0.000000
16.531255,0.000000
14.031381,0.000002
11.531530,0.000028
9.031915,0.000289
6.534035,0.002285
4.045838,0.013965
